596, 0.005784077, 1.5180771
597, 0.0058199996, 1.5198429
598, 0.0058560763, 1.5216082
599, 0.005892308, 1.5233732
600, 0.0059286943, 1.525138
601, 0.005965236, 1.5269021
602, 0.0060019335, 1.5286659
603, 0.0060387873, 1.5304295
604, 0.006075798, 1.5321928
605, 0.0061129653, 1.5339555
606, 0.0061502904, 1.5355157
607, 0.0061877724, 1.5372777
608, 0.0062254127, 1.5388371
609, 0.006263211, 1.5405983
610, 0.0063011674, 1.5423592
611, 0.0063392827, 1.5441197
612, 0.006377558, 1.5458797
613, 0.006415993, 1.5474374
614, 0.006454587, 1.5491967
615, 0.0064933416, 1.5507535
616, 0.0065322565, 1.5525119
617, 0.006571333, 1.5542704
618, 0.0066105705, 1.5558261
619, 0.00664997, 1.5575833
620, 0.0066895313, 1.5591383
621, 0.0067292545, 1.5608948
622, 0.0067691403, 1.562449
623, 0.0068091876, 1.5640026
624, 0.0068493974, 1.5655562
625, 0.0068897717, 1.5671091
626, 0.0069303103, 1.5688636
627, 0.0069710133, 1.570416
628, 0.007011881, 1.5721698
629, 0.007052913, 1.5737212
630, 0.0070941094, 1.5752721
631, 0.007135471, 1.5768229
632, 0.0071769985, 1.5783731
633, 0.0072186915, 1.5799229
634, 0.0072605493, 1.5814723
635, 0.007302574, 1.5830215
636, 0.007344766, 1.58457
637, 0.007387125, 1.5861181
638, 0.007429651, 1.5876663
639, 0.0074723447, 1.5892135
640, 0.007515208, 1.5907606
641, 0.0075582396, 1.5923072
642, 0.0076014413, 1.5938532
643, 0.0076448116, 1.5953993
644, 0.007688353, 1.5969443
645, 0.007732064, 1.5984895
646, 0.007775946, 1.6000342
647, 0.007819999, 1.6015781
648, 0.007864223, 1.6031218
649, 0.007908619, 1.6046653
650, 0.007953186, 1.6062082
651, 0.0079979235, 1.6077507
652, 0.008042834, 1.6092926
653, 0.008087914, 1.6108342
654, 0.008133168, 1.6123754
655, 0.008178596, 1.6139163
656, 0.008224198, 1.6154566
657, 0.008269973, 1.6169964
658, 0.008315922, 1.618536
659, 0.0083620455, 1.620075
660, 0.008408345, 1.6216139
661, 0.00845482, 1.623152
662, 0.008501469, 1.6246897
663, 0.008548293, 1.6262269
664, 0.008595294, 1.6277636
665, 0.008642472, 1.6293002
666, 0.008689826, 1.6308362
667, 0.0087373555, 1.6323718
668, 0.008785061, 1.633907
669, 0.008832943, 1.6354417
670, 0.008881003, 1.6369759
671, 0.0089292405, 1.6385095
672, 0.008977656, 1.640043
673, 0.00902625, 1.6415759
674, 0.009075022, 1.6431082
675, 0.009123974, 1.6446403
676, 0.009173105, 1.6461718
677, 0.009222413, 1.6477029
678, 0.009271903, 1.6492337
679, 0.009321573, 1.6507638
680, 0.009371425, 1.6522934
681, 0.009421458, 1.6538227
682, 0.009471671, 1.6553514
683, 0.009522066, 1.6568798
684, 0.009572645, 1.6584076
